datetime,portfolio_value,cash,positions,return
2021-12-02 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-03 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-04 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-06 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-07 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-08 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-09 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-10 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-11 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-13 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-14 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-15 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-16 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-17 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-18 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-20 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-21 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-22 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-23 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-24 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-27 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-28 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-29 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-30 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-31 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-01 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-03 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-04 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-05 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-06 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-07 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-08 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-10 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-11 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-12 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-13 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-14 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-15 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-18 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-19 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-20 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-21 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-22 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-24 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-25 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-26 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2022-01-27 09:30:00-05:00,99443.22664642334,179854.7200088501,"[{'asset': USD, 'quantity': 179854.7200088501}, {'asset': USDJPY=X, 'quantity': -697.0}]",-0.004542103403891828
2022-01-28 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-01-29 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-01-31 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-01 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-02 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-03 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-04 09:30:00-05:00,99443.22664642334,179001.77587127686,"[{'asset': USD, 'quantity': 179001.77587127686}, {'asset': USDJPY=X, 'quantity': -692.0}]",0.0
2022-02-05 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-07 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-08 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-09 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-10 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-11 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-12 09:30:00-05:00,99443.22664642334,179052.84311676025,"[{'asset': USD, 'quantity': 179052.84311676025}, {'asset': USDJPY=X, 'quantity': -686.0}]",0.0
2022-02-14 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-15 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-16 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-17 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-18 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-19 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-22 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-23 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-24 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-25 09:30:00-05:00,99443.22664642334,179055.10762786865,"[{'asset': USD, 'quantity': 179055.10762786865}, {'asset': USDJPY=X, 'quantity': -689.0}]",0.0
2022-02-26 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-02-28 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-01 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-02 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-03 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-04 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-05 09:30:00-05:00,99443.22664642334,179008.9489593506,"[{'asset': USD, 'quantity': 179008.9489593506}, {'asset': USDJPY=X, 'quantity': -689.0}]",0.0
2022-03-07 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-08 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-09 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-10 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-11 09:30:00-05:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-12 09:30:00-05:00,99443.22664642334,19874.313987731934,"[{'asset': USD, 'quantity': 19874.313987731934}, {'asset': USDJPY=X, 'quantity': 685.0}]",0.0
2022-03-14 09:30:00-04:00,99443.22664642334,99443.22664642334,"[{'asset': USD, 'quantity': 99443.22664642334}]",0.0
2022-03-15 09:30:00-04:00,99379.96858978271,179003.94220733643,"[{'asset': USD, 'quantity': 179003.94220733643}, {'asset': USDJPY=X, 'quantity': -673.0}]",-0.0006361223260136217
2022-03-16 09:30:00-04:00,99379.96858978271,99379.96858978271,"[{'asset': USD, 'quantity': 99379.96858978271}]",0.0
2022-03-17 09:30:00-04:00,99379.96858978271,99379.96858978271,"[{'asset': USD, 'quantity': 99379.96858978271}]",0.0
2022-03-18 09:30:00-04:00,99379.96858978271,19876.533180236816,"[{'asset': USD, 'quantity': 19876.533180236816}, {'asset': USDJPY=X, 'quantity': 671.0}]",0.0
2022-03-19 09:30:00-04:00,99379.96858978271,83502.9785079956,"[{'asset': USD, 'quantity': 83502.9785079956}, {'asset': USDJPY=X, 'quantity': 134.0}]",0.0
2022-03-21 09:30:00-04:00,99379.96858978271,99379.96858978271,"[{'asset': USD, 'quantity': 99379.96858978271}]",0.0
2022-03-22 09:30:00-04:00,99379.96858978271,99379.96858978271,"[{'asset': USD, 'quantity': 99379.96858978271}]",0.0
2022-03-23 09:30:00-04:00,99463.27986907959,178929.8081893921,"[{'asset': USD, 'quantity': 178929.8081893921}, {'asset': USDJPY=X, 'quantity': -656.0}]",0.0008383105818916547
2022-03-24 09:30:00-04:00,100895.86148834229,-43721.83670806885,"[{'asset': USD, 'quantity': -43721.83670806885}, {'asset': USDJPY=X, 'quantity': 1182.0}]",0.014403120640585687
2022-03-25 09:30:00-04:00,100895.86148834229,100895.86148834229,"[{'asset': USD, 'quantity': 100895.86148834229}]",0.0
2022-03-26 09:30:00-04:00,100895.86148834229,100895.86148834229,"[{'asset': USD, 'quantity': 100895.86148834229}]",0.0
2022-03-28 09:30:00-04:00,100895.86148834229,100895.86148834229,"[{'asset': USD, 'quantity': 100895.86148834229}]",0.0
2022-03-29 09:30:00-04:00,101245.2188796997,181645.8438796997,"[{'asset': USD, 'quantity': 181645.8438796997}, {'asset': USDJPY=X, 'quantity': -653.0}]",0.0034625542237705087
2022-03-30 09:30:00-04:00,101245.2188796997,101245.2188796997,"[{'asset': USD, 'quantity': 101245.2188796997}]",0.0
2022-03-31 09:30:00-04:00,101069.25421905518,20223.27240753174,"[{'asset': USD, 'quantity': 20223.27240753174}, {'asset': USDJPY=X, 'quantity': 664.0}]",-0.0017380046444821495
2022-04-01 09:30:00-04:00,101069.25421905518,84875.70665740967,"[{'asset': USD, 'quantity': 84875.70665740967}, {'asset': USDJPY=X, 'quantity': 133.0}]",0.0
2022-04-02 09:30:00-04:00,101069.25421905518,33129.408058166504,"[{'asset': USD, 'quantity': 33129.408058166504}, {'asset': USDJPY=X, 'quantity': 558.0}]",0.0
2022-04-04 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-05 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-06 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-07 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-08 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-09 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-11 09:30:00-04:00,101069.25421905518,101069.25421905518,"[{'asset': USD, 'quantity': 101069.25421905518}]",0.0
2022-04-12 09:30:00-04:00,101105.31806182861,181873.22229766846,"[{'asset': USD, 'quantity': 181873.22229766846}, {'asset': USDJPY=X, 'quantity': -644.0}]",0.00035682308187690026
2022-04-13 09:30:00-04:00,101105.31806182861,101105.31806182861,"[{'asset': USD, 'quantity': 101105.31806182861}]",0.0
2022-04-14 09:30:00-04:00,101105.31806182861,101105.31806182861,"[{'asset': USD, 'quantity': 101105.31806182861}]",0.0
2022-04-15 09:30:00-04:00,101105.31806182861,181986.0576095581,"[{'asset': USD, 'quantity': 181986.0576095581}, {'asset': USDJPY=X, 'quantity': -641.0}]",0.0
2022-04-18 09:30:00-04:00,101105.31806182861,101105.31806182861,"[{'asset': USD, 'quantity': 101105.31806182861}]",0.0
2022-04-19 09:30:00-04:00,101105.31806182861,101105.31806182861,"[{'asset': USD, 'quantity': 101105.31806182861}]",0.0
2022-04-20 09:30:00-04:00,101930.31310272217,181938.43840789795,"[{'asset': USD, 'quantity': 181938.43840789795}, {'asset': USDJPY=X, 'quantity': -625.0}]",0.008159759117607024
2022-04-21 09:30:00-04:00,101930.31310272217,101930.31310272217,"[{'asset': USD, 'quantity': 101930.31310272217}]",0.0
2022-04-22 09:30:00-04:00,101930.31310272217,101930.31310272217,"[{'asset': USD, 'quantity': 101930.31310272217}]",0.0
2022-04-23 09:30:00-04:00,101930.31310272217,101930.31310272217,"[{'asset': USD, 'quantity': 101930.31310272217}]",0.0
2022-04-25 09:30:00-04:00,101930.31310272217,101930.31310272217,"[{'asset': USD, 'quantity': 101930.31310272217}]",0.0
2022-04-26 09:30:00-04:00,101930.31310272217,101930.31310272217,"[{'asset': USD, 'quantity': 101930.31310272217}]",0.0
2022-04-27 09:30:00-04:00,102653.36004638672,20352.807846069336,"[{'asset': USD, 'quantity': 20352.807846069336}, {'asset': USDJPY=X, 'quantity': 641.0}]",0.007093541868510522
2022-04-28 09:30:00-04:00,102653.36004638672,102653.36004638672,"[{'asset': USD, 'quantity': 102653.36004638672}]",0.0
2022-04-29 09:30:00-04:00,102653.36004638672,102653.36004638672,"[{'asset': USD, 'quantity': 102653.36004638672}]",0.0
2022-04-30 09:30:00-04:00,102653.36004638672,184802.67095947266,"[{'asset': USD, 'quantity': 184802.67095947266}, {'asset': USDJPY=X, 'quantity': -628.0}]",0.0
2022-05-02 09:30:00-04:00,102653.36004638672,102653.36004638672,"[{'asset': USD, 'quantity': 102653.36004638672}]",0.0
2022-05-03 09:30:00-04:00,102653.36004638672,102653.36004638672,"[{'asset': USD, 'quantity': 102653.36004638672}]",0.0
2022-05-04 09:30:00-04:00,102653.36004638672,102653.36004638672,"[{'asset': USD, 'quantity': 102653.36004638672}]",0.0
2022-05-05 09:30:00-04:00,103357.4086303711,20467.527465820312,"[{'asset': USD, 'quantity': 20467.527465820312}, {'asset': USDJPY=X, 'quantity': 636.0}]",0.006858505008177307
2022-05-06 09:30:00-04:00,103357.4086303711,119778.98886108398,"[{'asset': USD, 'quantity': 119778.98886108398}, {'asset': USDJPY=X, 'quantity': -126.0}]",0.0
2022-05-07 09:30:00-04:00,103357.4086303711,7564.857284545898,"[{'asset': USD, 'quantity': 7564.857284545898}, {'asset': USDJPY=X, 'quantity': 735.0}]",0.0
2022-05-09 09:30:00-04:00,103357.4086303711,103357.4086303711,"[{'asset': USD, 'quantity': 103357.4086303711}]",0.0
2022-05-10 09:30:00-04:00,103340.92401123047,20698.391326904297,"[{'asset': USD, 'quantity': 20698.391326904297}, {'asset': USDJPY=X, 'quantity': 634.0}]",-0.00015949141294335778
2022-05-11 09:30:00-04:00,103340.92401123047,103340.92401123047,"[{'asset': USD, 'quantity': 103340.92401123047}]",0.0
2022-05-12 09:30:00-04:00,102546.5791015625,20636.02473449707,"[{'asset': USD, 'quantity': 20636.02473449707}, {'asset': USDJPY=X, 'quantity': 637.0}]",-0.007686644156400635
2022-05-13 09:30:00-04:00,102546.5791015625,102546.5791015625,"[{'asset': USD, 'quantity': 102546.5791015625}]",0.0
2022-05-14 09:30:00-04:00,102546.5791015625,102546.5791015625,"[{'asset': USD, 'quantity': 102546.5791015625}]",0.0
2022-05-16 09:30:00-04:00,102546.5791015625,102546.5791015625,"[{'asset': USD, 'quantity': 102546.5791015625}]",0.0
2022-05-17 09:30:00-04:00,102546.5791015625,102546.5791015625,"[{'asset': USD, 'quantity': 102546.5791015625}]",0.0
2022-05-18 09:30:00-04:00,102546.5791015625,102546.5791015625,"[{'asset': USD, 'quantity': 102546.5791015625}]",0.0
2022-05-19 09:30:00-04:00,102494.01663208008,20553.704162597656,"[{'asset': USD, 'quantity': 20553.704162597656}, {'asset': USDJPY=X, 'quantity': 641.0}]",-0.0005125716522474955
2022-05-20 09:30:00-04:00,102494.01663208008,86003.68853759766,"[{'asset': USD, 'quantity': 86003.68853759766}, {'asset': USDJPY=X, 'quantity': 129.0}]",0.0
2022-05-21 09:30:00-04:00,102494.01663208008,102494.01663208008,"[{'asset': USD, 'quantity': 102494.01663208008}]",0.0
2022-05-23 09:30:00-04:00,102494.01663208008,102494.01663208008,"[{'asset': USD, 'quantity': 102494.01663208008}]",0.0
2022-05-24 09:30:00-04:00,102494.01663208008,102494.01663208008,"[{'asset': USD, 'quantity': 102494.01663208008}]",0.0
2022-05-25 09:30:00-04:00,102741.81972503662,20474.4754486084,"[{'asset': USD, 'quantity': 20474.4754486084}, {'asset': USDJPY=X, 'quantity': 647.0}]",0.0024177322842764415
2022-05-26 09:30:00-04:00,102741.81972503662,102741.81972503662,"[{'asset': USD, 'quantity': 102741.81972503662}]",0.0
2022-05-27 09:30:00-04:00,102741.81972503662,102741.81972503662,"[{'asset': USD, 'quantity': 102741.81972503662}]",0.0
2022-05-28 09:30:00-04:00,102741.81972503662,102741.81972503662,"[{'asset': USD, 'quantity': 102741.81972503662}]",0.0
2022-05-31 09:30:00-04:00,102741.81972503662,102741.81972503662,"[{'asset': USD, 'quantity': 102741.81972503662}]",0.0
2022-06-01 09:30:00-04:00,102741.81972503662,102741.81972503662,"[{'asset': USD, 'quantity': 102741.81972503662}]",0.0
2022-06-02 09:30:00-04:00,102870.74440765381,184978.91994476318,"[{'asset': USD, 'quantity': 184978.91994476318}, {'asset': USDJPY=X, 'quantity': -632.0}]",0.0012548413388260293
2022-06-03 09:30:00-04:00,102870.74440765381,102870.74440765381,"[{'asset': USD, 'quantity': 102870.74440765381}]",0.0
2022-06-04 09:30:00-04:00,102870.74440765381,20632.650871276855,"[{'asset': USD, 'quantity': 20632.650871276855}, {'asset': USDJPY=X, 'quantity': 633.0}]",0.0
2022-06-06 09:30:00-04:00,102870.74440765381,102870.74440765381,"[{'asset': USD, 'quantity': 102870.74440765381}]",0.0
2022-06-07 09:30:00-04:00,102452.7081375122,185216.389213562,"[{'asset': USD, 'quantity': 185216.389213562}, {'asset': USDJPY=X, 'quantity': -623.0}]",-0.004063704142015512
2022-06-08 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-09 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-10 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-11 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-13 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-14 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-15 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-16 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-17 09:30:00-04:00,102452.7081375122,20484.1058883667,"[{'asset': USD, 'quantity': 20484.1058883667}, {'asset': USDJPY=X, 'quantity': 619.0}]",0.0
2022-06-18 09:30:00-04:00,102452.7081375122,86032.5034866333,"[{'asset': USD, 'quantity': 86032.5034866333}, {'asset': USDJPY=X, 'quantity': 124.0}]",0.0
2022-06-21 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-22 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-23 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-24 09:30:00-04:00,102452.7081375122,20469.990364074707,"[{'asset': USD, 'quantity': 20469.990364074707}, {'asset': USDJPY=X, 'quantity': 608.0}]",0.0
2022-06-25 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-27 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-28 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-29 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-06-30 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-01 09:30:00-04:00,102452.7081375122,20437.96686553955,"[{'asset': USD, 'quantity': 20437.96686553955}, {'asset': USDJPY=X, 'quantity': 604.0}]",0.0
2022-07-02 09:30:00-04:00,102452.7081375122,118747.02759552002,"[{'asset': USD, 'quantity': 118747.02759552002}, {'asset': USDJPY=X, 'quantity': -120.0}]",0.0
2022-07-05 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-06 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-07 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-08 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-09 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-11 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-12 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-13 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-14 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-15 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-16 09:30:00-04:00,102452.7081375122,184443.23532867432,"[{'asset': USD, 'quantity': 184443.23532867432}, {'asset': USDJPY=X, 'quantity': -590.0}]",0.0
2022-07-18 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-19 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-20 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-21 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-22 09:30:00-04:00,102452.7081375122,20468.09983062744,"[{'asset': USD, 'quantity': 20468.09983062744}, {'asset': USDJPY=X, 'quantity': 598.0}]",0.0
2022-07-23 09:30:00-04:00,102452.7081375122,118767.37099456787,"[{'asset': USD, 'quantity': 118767.37099456787}, {'asset': USDJPY=X, 'quantity': -119.0}]",0.0
2022-07-25 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-26 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-27 09:30:00-04:00,102452.7081375122,102452.7081375122,"[{'asset': USD, 'quantity': 102452.7081375122}]",0.0
2022-07-28 09:30:00-04:00,101420.88660430908,20513.89069366455,"[{'asset': USD, 'quantity': 20513.89069366455}, {'asset': USDJPY=X, 'quantity': 602.0}]",-0.01007119823341529
2022-07-29 09:30:00-04:00,101420.88660430908,85024.45221710205,"[{'asset': USD, 'quantity': 85024.45221710205}, {'asset': USDJPY=X, 'quantity': 122.0}]",0.0
2022-07-30 09:30:00-04:00,101420.88660430908,169425.7702102661,"[{'asset': USD, 'quantity': 169425.7702102661}, {'asset': USDJPY=X, 'quantity': -506.0}]",0.0
