time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-08-04 09:30:00-04:00,MLTrader,fc6981f8387642f79547665dd28630e0,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 09:30:00-04:00,MLTrader,fc6981f8387642f79547665dd28630e0,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1971.0,41.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,bb885f8b03f9421b803939ecb1cac62e,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,7951f494ba7c418cb4d438ef3ddc9725,GC=F,sell,market,fill,1,day,0.0,1,stock,2024.0,41.0,0.0
2020-08-06 09:30:00-04:00,MLTrader,dfafe57e26154438bd9edd7ce613b401,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 09:30:00-04:00,MLTrader,dfafe57e26154438bd9edd7ce613b401,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2045.5,40.0,0.0
2020-08-07 09:30:00-04:00,MLTrader,691aa8fa1f214c8ca5489242a15cbfb1,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 09:30:00-04:00,MLTrader,ea66b20a50644de5916c518c34024309,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-07 09:30:00-04:00,MLTrader,0fea5719ec3842b3933a046a7f3552d0,GC=F,buy,market,fill,1,day,0.0,1,stock,2040.0999755859375,40.0,0.0
2020-08-07 09:30:00-04:00,MLTrader,691aa8fa1f214c8ca5489242a15cbfb1,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2040.0999755859375,72.0,0.0
2020-08-08 09:30:00-04:00,MLTrader,e15384f8a0b34cbd8a8c8d5381d7ece8,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-08 09:30:00-04:00,MLTrader,d37f9c10efe442bebbbcf83f9c479a43,GC=F,buy,market,fill,1,day,0.0,1,stock,2040.0999755859375,72.0,0.0
2020-08-10 09:30:00-04:00,MLTrader,07e3b055d72f4f319125963059aee7f9,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 09:30:00-04:00,MLTrader,07e3b055d72f4f319125963059aee7f9,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2026.4000244140625,40.0,0.0
2020-08-11 09:30:00-04:00,MLTrader,ed1748cb526848a0a499702e337ff738,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 09:30:00-04:00,MLTrader,3dde69ec31464552b0e3ab565a40d48c,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-11 09:30:00-04:00,MLTrader,eb1249c3e1f54b55b50bae90f1a29ba7,GC=F,buy,market,fill,1,day,0.0,1,stock,2012.4000244140625,40.0,0.0
2020-08-11 09:30:00-04:00,MLTrader,ed1748cb526848a0a499702e337ff738,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2012.4000244140625,73.0,0.0
2020-08-12 09:30:00-04:00,MLTrader,7cb5b06c5e41498d8b7809941587f2fe,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-12 09:30:00-04:00,MLTrader,66fe082f221c4fbf93ff8675db0502aa,GC=F,buy,market,fill,1,day,0.0,1,stock,1923.0,73.0,0.0
2020-08-17 09:30:00-04:00,MLTrader,5ac9b4fc88cc4af2a02bf0f4c394de17,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-17 09:30:00-04:00,MLTrader,5ac9b4fc88cc4af2a02bf0f4c394de17,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1949.5999755859375,45.0,0.0
2020-08-18 09:30:00-04:00,MLTrader,f529f79581944382921e6b1c005be9e9,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-08-18 09:30:00-04:00,MLTrader,81403f1beccb40bf842969d3d07823da,GC=F,sell,market,fill,1,day,0.0,1,stock,2001.0999755859375,45.0,0.0
2020-08-19 09:30:00-04:00,MLTrader,7ce6bada3aef41e8be9260fb94ce935b,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-19 09:30:00-04:00,MLTrader,7ce6bada3aef41e8be9260fb94ce935b,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1980.0,45.0,0.0
2020-08-20 09:30:00-04:00,MLTrader,eb77cd19377e4d75a4e933edebbbf020,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-20 09:30:00-04:00,MLTrader,b6939f912df348e599012b00020979d1,GC=F,buy,market,fill,1,day,0.0,1,stock,1941.199951171875,45.0,0.0
2020-08-26 09:30:00-04:00,MLTrader,1a143c7c2ec34e7488ba4ecf24a51645,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-26 09:30:00-04:00,MLTrader,1a143c7c2ec34e7488ba4ecf24a51645,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1909.699951171875,48.0,0.0
2020-08-27 09:30:00-04:00,MLTrader,4943cecaab18497a989754c7421e580a,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-08-27 09:30:00-04:00,MLTrader,2221af0888004fc09746c7676f635c76,GC=F,sell,market,fill,1,day,0.0,1,stock,1948.9000244140625,48.0,0.0
2020-08-28 09:30:00-04:00,MLTrader,73c566c9c3b54d5d95e3df5a79f08d0c,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-28 09:30:00-04:00,MLTrader,73c566c9c3b54d5d95e3df5a79f08d0c,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1927.0999755859375,48.0,0.0
2020-08-29 09:30:00-04:00,MLTrader,3327c6ab857946caaea3736850052411,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-08-29 09:30:00-04:00,MLTrader,dc4b2e0ea944498b9442c5f79de88a94,GC=F,sell,market,fill,1,day,0.0,1,stock,1927.0999755859375,48.0,0.0
2020-09-02 09:30:00-04:00,MLTrader,b2a6bd3186194592aa08a74027135fb0,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-02 09:30:00-04:00,MLTrader,b2a6bd3186194592aa08a74027135fb0,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1967.300048828125,47.0,0.0
2020-09-03 09:30:00-04:00,MLTrader,5506b3a206aa464bb86b0107176c5cd7,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-03 09:30:00-04:00,MLTrader,af8ef73acc3245e2a226454ed05c5146,GC=F,buy,market,fill,1,day,0.0,1,stock,1937.0999755859375,47.0,0.0
2020-09-09 09:30:00-04:00,MLTrader,d8330c26b0464906865a835af69ba673,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-09 09:30:00-04:00,MLTrader,d8330c26b0464906865a835af69ba673,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1926.9000244140625,49.0,0.0
2020-09-10 09:30:00-04:00,MLTrader,f9191d3085d94613ac5e2af1c2a4efd3,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-10 09:30:00-04:00,MLTrader,26c8341d39774b5483d883de93b9c8b0,GC=F,sell,market,fill,1,day,0.0,1,stock,1944.0999755859375,49.0,0.0
2020-09-16 09:30:00-04:00,MLTrader,669c998e49d14fbd8fa82896392bbbf7,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,MLTrader,669c998e49d14fbd8fa82896392bbbf7,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1961.300048828125,48.0,0.0
2020-09-17 09:30:00-04:00,MLTrader,cac4134301c347f59c01632de792e39a,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-17 09:30:00-04:00,MLTrader,815488b9a9844ee8be9493d457785c5d,GC=F,buy,market,fill,1,day,0.0,1,stock,1939.0,48.0,0.0
2020-09-18 09:30:00-04:00,MLTrader,829690872ae849dc9c325fc995c06ab9,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-18 09:30:00-04:00,MLTrader,829690872ae849dc9c325fc995c06ab9,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1950.5,49.0,0.0
2020-09-19 09:30:00-04:00,MLTrader,b8d3d49f03bd4e329d07310148d3505d,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-19 09:30:00-04:00,MLTrader,99c593753e9e4ef395b9f3b49b1b2f01,GC=F,buy,market,fill,1,day,0.0,1,stock,1950.5,49.0,0.0
2020-09-21 09:30:00-04:00,MLTrader,f251271128be400ebb2424ccfd9a270d,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-21 09:30:00-04:00,MLTrader,f251271128be400ebb2424ccfd9a270d,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1946.199951171875,49.0,0.0
2020-09-22 09:30:00-04:00,MLTrader,5a4ba2a7cc174391ab44624495cf4513,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-22 09:30:00-04:00,MLTrader,b5e5ecb5047f4f7b932a3982726ad5c8,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-22 09:30:00-04:00,MLTrader,a2f168b2e7c146d783bd6618c909051c,GC=F,buy,market,fill,1,day,0.0,1,stock,1913.0999755859375,49.0,0.0
2020-09-22 09:30:00-04:00,MLTrader,5a4ba2a7cc174391ab44624495cf4513,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1913.0999755859375,90.0,0.0
2020-09-23 09:30:00-04:00,MLTrader,690ce3415c8f4dcaba02b7cbd9185386,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-23 09:30:00-04:00,MLTrader,220d7b7699aa4199b20c94765eca5b63,GC=F,buy,market,fill,1,day,0.0,1,stock,1875.5,90.0,0.0
2020-10-12 09:30:00-04:00,MLTrader,249af82a5757485dbefb57f51591ed3f,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-12 09:30:00-04:00,MLTrader,249af82a5757485dbefb57f51591ed3f,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1924.0,51.0,0.0
2020-10-13 09:30:00-04:00,MLTrader,83440bc8924e42008e07734e575f1903,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-13 09:30:00-04:00,MLTrader,57b37f4ba94949fdb7efda5f27736457,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-13 09:30:00-04:00,MLTrader,3dfcb44c6f804bb69a55099f06b1eb43,GC=F,buy,market,fill,1,day,0.0,1,stock,1921.9000244140625,51.0,0.0
2020-10-13 09:30:00-04:00,MLTrader,83440bc8924e42008e07734e575f1903,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1921.9000244140625,92.0,0.0
2020-10-14 09:30:00-04:00,MLTrader,703bbc59e4c94e77a5405b956d4282ef,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-14 09:30:00-04:00,MLTrader,c02fe0fd31f44b5589b746b5b827c944,GC=F,buy,market,fill,1,day,0.0,1,stock,1889.699951171875,92.0,0.0
2020-10-22 09:30:00-04:00,MLTrader,4ecb1c6809ef4d06be2505fce8cf814b,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-22 09:30:00-04:00,MLTrader,4ecb1c6809ef4d06be2505fce8cf814b,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1924.300048828125,53.0,0.0
2020-10-23 09:30:00-04:00,MLTrader,a8d531abf088440082e7338947354c24,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-23 09:30:00-04:00,MLTrader,465a77985b1b480aa1ce2a2ec80f7a4f,GC=F,buy,market,fill,1,day,0.0,1,stock,1899.9000244140625,53.0,0.0
2020-11-02 09:30:00-05:00,MLTrader,a8f1dfedff7540949f11cf959efbbac1,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-02 09:30:00-05:00,MLTrader,a8f1dfedff7540949f11cf959efbbac1,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1872.9000244140625,55.0,0.0
2020-11-03 09:30:00-05:00,MLTrader,97fb9bbde2a24e53a196bfe39712ecc8,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-11-03 09:30:00-05:00,MLTrader,5e6e34069b844cadb072580981c63bee,GC=F,sell,market,fill,1,day,0.0,1,stock,1891.5,55.0,0.0
2020-11-04 09:30:00-05:00,MLTrader,53d34fea2a814ab4a27564d1559384db,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-04 09:30:00-05:00,MLTrader,53d34fea2a814ab4a27564d1559384db,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1893.800048828125,55.0,0.0
2020-11-05 09:30:00-05:00,MLTrader,a6adf2d1069c428b8d15f698dba014f9,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-05 09:30:00-05:00,MLTrader,658de6e8c73346f095434f4382b4f285,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-11-05 09:30:00-05:00,MLTrader,b144657d1045460898b6b365704396bf,GC=F,sell,market,fill,1,day,0.0,1,stock,1901.699951171875,55.0,0.0
2020-11-05 09:30:00-05:00,MLTrader,a6adf2d1069c428b8d15f698dba014f9,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1901.699951171875,11.0,0.0
2020-11-06 09:30:00-05:00,MLTrader,c59c70a8c3bc4cc0b014fe9125a02cf4,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-11-06 09:30:00-05:00,MLTrader,a3ebe139f22f430c84ee3feef32c1ca0,GC=F,sell,market,fill,1,day,0.0,1,stock,1940.800048828125,11.0,0.0
2020-11-09 09:30:00-05:00,MLTrader,e53e37c1d5a64c60b882c183820d91af,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-09 09:30:00-05:00,MLTrader,e53e37c1d5a64c60b882c183820d91af,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1955.5999755859375,53.0,0.0
2020-11-10 09:30:00-05:00,MLTrader,08de0352de05475cbc93284ec93861e2,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-11-10 09:30:00-05:00,MLTrader,a30d9f21feb74957bbcb9d78cc68d571,GC=F,buy,market,fill,1,day,0.0,1,stock,1879.300048828125,53.0,0.0
2020-11-24 09:30:00-05:00,MLTrader,db5331c94712472299c9e8155aa79491,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-24 09:30:00-05:00,MLTrader,db5331c94712472299c9e8155aa79491,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1829.300048828125,59.0,0.0
2020-11-25 09:30:00-05:00,MLTrader,23c2a4fc62274159bff5aa8139747ff2,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-11-25 09:30:00-05:00,MLTrader,d85f23107987460380b6c410ffd1d89d,GC=F,buy,market,fill,1,day,0.0,1,stock,1801.4000244140625,59.0,0.0
2020-12-01 09:30:00-05:00,MLTrader,2c8225a847294d0aa2b92048e8dd45fb,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-01 09:30:00-05:00,MLTrader,2c8225a847294d0aa2b92048e8dd45fb,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1775.0,61.0,0.0
2020-12-02 09:30:00-05:00,MLTrader,a46857bafa81424ea5868888489a498d,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-02 09:30:00-05:00,MLTrader,264cc598b8c64229bdf1a0c5213b08fa,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-02 09:30:00-05:00,MLTrader,1d56146c07e6449f897429a921f1bc6f,GC=F,sell,market,fill,1,day,0.0,1,stock,1811.300048828125,61.0,0.0
2020-12-02 09:30:00-05:00,MLTrader,a46857bafa81424ea5868888489a498d,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1811.300048828125,12.0,0.0
2020-12-03 09:30:00-05:00,MLTrader,89dda6d06dad4ee287a78958ac4a7e00,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-03 09:30:00-05:00,MLTrader,55bfd9b2062e4059997b60c982777026,GC=F,sell,market,fill,1,day,0.0,1,stock,1829.199951171875,12.0,0.0
2020-12-09 09:30:00-05:00,MLTrader,ecd51612ceee41bca51e045480fe9cf8,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2020-12-09 09:30:00-05:00,MLTrader,ecd51612ceee41bca51e045480fe9cf8,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1867.0999755859375,59.0,0.0
2020-12-10 09:30:00-05:00,MLTrader,ef8929a6c63048b1b7d7f8c27912615c,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-12-10 09:30:00-05:00,MLTrader,d9f2f3e3b6df4c2bb74763306712cdd3,GC=F,buy,market,fill,1,day,0.0,1,stock,1833.199951171875,59.0,0.0
2020-12-30 09:30:00-05:00,MLTrader,c2d386238dd34d149af5c1ea83ab9c82,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-30 09:30:00-05:00,MLTrader,c2d386238dd34d149af5c1ea83ab9c82,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1879.9000244140625,60.0,0.0
2020-12-31 09:30:00-05:00,MLTrader,3e9d68fd22624dc6a61beba832539f09,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-31 09:30:00-05:00,MLTrader,bbab5e3800734e9b8c50f1ad75110410,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-31 09:30:00-05:00,MLTrader,2e8cc75064de4cd2a38bc4e243fbec13,GC=F,sell,market,fill,1,day,0.0,1,stock,1897.0,60.0,0.0
2020-12-31 09:30:00-05:00,MLTrader,3e9d68fd22624dc6a61beba832539f09,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1897.0,12.0,0.0
2021-01-01 09:30:00-05:00,MLTrader,d2995c8594d84ff2a8dbc530d56da401,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-01-01 09:30:00-05:00,MLTrader,efa8a08b6e8b47dda3b18153ea34a72a,GC=F,sell,market,fill,1,day,0.0,1,stock,1897.0,12.0,0.0
2021-01-04 09:30:00-05:00,MLTrader,67dc46f0a22f4c1aa86275fa760fad98,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
