time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-07-27 09:30:00-04:00,MLTrader,3a0f6befaade47b28043d996b77657cb,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,138.86399841308594,601.0,0.0
2023-07-28 09:30:00-04:00,MLTrader,baaa6a014e3f4e01a39be2735350083a,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,MLTrader,067fb97adfa1449289e7831a325fec74,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,MLTrader,f601a991e86d40b0a68ab8fb28c909ab,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.86399841308594,601.0,0.0
2023-07-28 09:30:00-04:00,MLTrader,baaa6a014e3f4e01a39be2735350083a,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,138.86399841308594,120.0,0.0
2023-07-29 09:30:00-04:00,MLTrader,194a8d8c2b494b37a9b88f7759dc5753,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-29 09:30:00-04:00,MLTrader,ab219d09b080438b8e2c27d94bc8e7d0,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.86399841308594,120.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,6b921a7c664b44daa025d9718356b665,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,6b921a7c664b44daa025d9718356b665,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.343994140625,582.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,74c649052e0245bea334f2bfca818c1a,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,cc672a2fe07b4ab480628ef613519451,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,142.59800720214844,582.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,af93fa1ea6a8468a843870fbbdfad4e9,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,af93fa1ea6a8468a843870fbbdfad4e9,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,142.59800720214844,588.0,0.0
2023-08-05 09:30:00-04:00,MLTrader,fd901751e5554e01b697816bb1d51833,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-05 09:30:00-04:00,MLTrader,35c51d67ba8e475f8df5fd4814491c6e,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,142.59800720214844,588.0,0.0
2023-08-17 09:30:00-04:00,MLTrader,673c82c81b2d4bf4bc5da6e8ca774112,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,MLTrader,673c82c81b2d4bf4bc5da6e8ca774112,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.71400451660156,575.0,0.0
2023-08-18 09:30:00-04:00,MLTrader,1d15938fd7a14cc2b08ea1268aaeea57,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,MLTrader,5b21edb6685a46a7b8817c05d438f12e,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,MLTrader,748ff5b3afb34cd1a11dfef1e25c6949,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,145.71400451660156,575.0,0.0
2023-08-18 09:30:00-04:00,MLTrader,1d15938fd7a14cc2b08ea1268aaeea57,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,145.71400451660156,115.0,0.0
2023-08-19 09:30:00-04:00,MLTrader,35d4ab94202c455cac3b7e427b424010,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-19 09:30:00-04:00,MLTrader,b16dad92cb324734bd76cdc3ceedd306,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,145.71400451660156,115.0,0.0
2023-08-23 09:30:00-04:00,MLTrader,b3756aea2c784f7f9a7c5c595adff2d8,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,MLTrader,b3756aea2c784f7f9a7c5c595adff2d8,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,144.67300415039062,579.0,0.0
2023-08-24 09:30:00-04:00,MLTrader,2154eb6fe84c4cb7b396238e7cf547ca,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,MLTrader,bafbe92a321d47ad89962f632a601528,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,MLTrader,6bd362712245465385aa1210b5f59ef0,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.06700134277344,579.0,0.0
2023-08-24 09:30:00-04:00,MLTrader,2154eb6fe84c4cb7b396238e7cf547ca,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,146.06700134277344,115.0,0.0
2023-08-25 09:30:00-04:00,MLTrader,b7d5e779131d46b383a6b530ef07b7ae,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,1f7d9f6eefc6420bbfc4601acd8d2a37,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-25 09:30:00-04:00,MLTrader,539fca61822446f0bb7bb2d7a6316f85,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,146.06700134277344,115.0,0.0
2023-08-25 09:30:00-04:00,MLTrader,b7d5e779131d46b383a6b530ef07b7ae,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.06700134277344,670.0,0.0
2023-08-26 09:30:00-04:00,MLTrader,55defca2632e45feb2d075b7d9fbd61c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-26 09:30:00-04:00,MLTrader,c9a31a5102b149e7bc07468f8f14650a,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.06700134277344,670.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,3505271f92c24f409e18f79c47d15351,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,3505271f92c24f409e18f79c47d15351,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.98800659179688,578.0,0.0
2023-08-30 09:30:00-04:00,MLTrader,25322008ce29434e8ccea490dbb68549,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTrader,55b736870ce84ee89ac8e4f886d4ec66,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.0989990234375,578.0,0.0
2023-09-01 09:30:00-04:00,MLTrader,fdda0fa389724547bf37c0353531aea9,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-01 09:30:00-04:00,MLTrader,fdda0fa389724547bf37c0353531aea9,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.47300720214844,581.0,0.0
2023-09-02 09:30:00-04:00,MLTrader,444cb1629c7b41399f1d7a8fc02d4e98,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-02 09:30:00-04:00,MLTrader,8923168b686643709659ec49bd840110,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,145.47300720214844,581.0,0.0
2023-09-06 09:30:00-04:00,MLTrader,3d1cd4c5d1204372b6013d996728e35b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,MLTrader,3d1cd4c5d1204372b6013d996728e35b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,147.70899963378906,572.0,0.0
2023-09-07 09:30:00-04:00,MLTrader,185ecec2530149da9b6d50503a90661f,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,MLTrader,b574eb6d96894f61a41d7e4fe84569c5,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,147.33099365234375,572.0,0.0
2023-09-22 09:30:00-04:00,MLTrader,9fc4b096c775492ebbc565004d507d04,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-22 09:30:00-04:00,MLTrader,9fc4b096c775492ebbc565004d507d04,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.6439971923828,573.0,0.0
2023-09-23 09:30:00-04:00,MLTrader,ac69a682662948ba978c2f2848affd85,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-23 09:30:00-04:00,MLTrader,5d1ce0285c3d48fbbbda1dc96f6ec9bd,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,147.6439971923828,573.0,0.0
2023-09-25 09:30:00-04:00,MLTrader,349aaa7b15424629afbddd0933ab11d4,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-25 09:30:00-04:00,MLTrader,349aaa7b15424629afbddd0933ab11d4,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,148.81100463867188,569.0,0.0
2023-09-26 09:30:00-04:00,MLTrader,5f56bc0eb13c4797aeac4274fe53add4,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTrader,f42b0a29d7a445f0b179c2f4ef9e9fbf,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,149.0449981689453,569.0,0.0
2023-09-28 09:30:00-04:00,MLTrader,67f8e078432b4c26ae41559923e8f683,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,MLTrader,67f8e078432b4c26ae41559923e8f683,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,149.33700561523438,566.0,0.0
2023-09-29 09:30:00-04:00,MLTrader,cd14548e4d224110a44da719afe57c37,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-29 09:30:00-04:00,MLTrader,97424c0b69bb4b7dae67dbd76c751810,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-29 09:30:00-04:00,MLTrader,75b8db16372247dd87b2842e5596cba6,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,149.33700561523438,566.0,0.0
2023-09-29 09:30:00-04:00,MLTrader,cd14548e4d224110a44da719afe57c37,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,149.33700561523438,113.0,0.0
2023-09-30 09:30:00-04:00,MLTrader,4b74b64f17db49a6b444b287a46fc1b9,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-30 09:30:00-04:00,MLTrader,a105eb8d4d354e6689de9ee13d76314d,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,149.33700561523438,113.0,0.0
2023-10-06 09:30:00-04:00,MLTrader,aceca006ad484a948ce14cb82996e9c5,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTrader,aceca006ad484a948ce14cb82996e9c5,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,148.46299743652344,569.0,0.0
2023-10-07 09:30:00-04:00,MLTrader,8fa8dd1e5b09458190080735fcefcf09,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-07 09:30:00-04:00,MLTrader,02fcde53cf1a42909faf6246066ea429,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,148.46299743652344,569.0,0.0
2023-10-27 09:30:00-04:00,MLTrader,073c87dcea9a470e844573c6703d3021,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTrader,073c87dcea9a470e844573c6703d3021,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,150.36599731445312,562.0,0.0
2023-10-28 09:30:00-04:00,MLTrader,bf42765b9ac748079159fac969f312e9,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-28 09:30:00-04:00,MLTrader,fb8acb68342a434bb36b4871f8102b57,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,150.36599731445312,562.0,0.0
2023-11-01 09:30:00-04:00,MLTrader,f493df61aef048098f22a543dc0ccafd,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-01 09:30:00-04:00,MLTrader,f493df61aef048098f22a543dc0ccafd,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,150.5749969482422,561.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,984831ad5944463e84f51bbf178dced7,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,f524bf5e16d24701bbd5b0dbea95b6a0,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,150.4969940185547,561.0,0.0
2023-11-03 09:30:00-04:00,MLTrader,29c78a2501974bbf915c1c00631820f8,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTrader,29c78a2501974bbf915c1c00631820f8,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,150.4969940185547,562.0,0.0
2023-11-04 09:30:00-04:00,MLTrader,2cbf88cb628f4bb5aaecbd46f72a2ae2,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-04 09:30:00-04:00,MLTrader,03d258fd012948f5996cc66c4873b742,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,150.4969940185547,562.0,0.0
2023-11-17 09:30:00-05:00,MLTrader,95cc77b62d3b4060a2949b65eee8589a,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-17 09:30:00-05:00,MLTrader,95cc77b62d3b4060a2949b65eee8589a,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,150.7050018310547,561.0,0.0
2023-11-18 09:30:00-05:00,MLTrader,6609b18ba6424cda90f847ae3a74e69d,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-18 09:30:00-05:00,MLTrader,bf05c2c9a6ff4987b16a3a1b238c2b63,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,150.7050018310547,561.0,0.0
2023-11-22 09:30:00-05:00,MLTrader,de147f5ceef941a79c8b1eaf6d78b646,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTrader,de147f5ceef941a79c8b1eaf6d78b646,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,149.4600067138672,565.0,0.0
2023-11-23 09:30:00-05:00,MLTrader,9cc32a0ab0ed4836a8ff97de1ceb7f23,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-23 09:30:00-05:00,MLTrader,4b5e1fab2f464c69af992d6444e0f186,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,149.63499450683594,565.0,0.0
2023-11-28 09:30:00-05:00,MLTrader,e4475ea5f9af412fb410bd56f71e1319,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTrader,e4475ea5f9af412fb410bd56f71e1319,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.06300354003906,574.0,0.0
2023-11-29 09:30:00-05:00,MLTrader,b56497529c6244a6bb1542ce77a52043,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,MLTrader,ed1745013b734838951c4bc75a2dffd7,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,147.03900146484375,574.0,0.0
2023-12-01 09:30:00-05:00,MLTrader,ecb9cede2c8f4e7cabb12780bec0af08,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-01 09:30:00-05:00,MLTrader,ecb9cede2c8f4e7cabb12780bec0af08,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,147.99899291992188,570.0,0.0
2023-12-02 09:30:00-05:00,MLTrader,cceb383ba2444deeb480abefae399213,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-02 09:30:00-05:00,MLTrader,33a774da054e4be9813186eea197ca26,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,147.99899291992188,570.0,0.0
2023-12-07 09:30:00-05:00,MLTrader,bcb93a7f3cff48b48a41fe613cd24dce,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,MLTrader,bcb93a7f3cff48b48a41fe613cd24dce,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,144.2779998779297,585.0,0.0
2023-12-08 09:30:00-05:00,MLTrader,e219babeb7b8456a830afefb4ff7bdd8,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,MLTrader,d47fed8a6cbf4d7a802d70efeeba674c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,MLTrader,5b83041596c9420fbf181a4b4be53b98,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,144.2779998779297,585.0,0.0
2023-12-08 09:30:00-05:00,MLTrader,e219babeb7b8456a830afefb4ff7bdd8,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,144.2779998779297,117.0,0.0
2023-12-09 09:30:00-05:00,MLTrader,4ec60ff4d91f415d956718e0d31c822b,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-09 09:30:00-05:00,MLTrader,cf44199dd16f42b0a30b2476c88ca8ff,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,144.2779998779297,117.0,0.0
2023-12-13 09:30:00-05:00,MLTrader,f4d57b3aa2d749bfaab4884fb6bdba19,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-13 09:30:00-05:00,MLTrader,f4d57b3aa2d749bfaab4884fb6bdba19,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,142.7729949951172,591.0,0.0
2023-12-14 09:30:00-05:00,MLTrader,a7fffeda47224fa8863903ca6c73c7f5,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,MLTrader,d30d8900215748d490ae96b03aa8cd23,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,142.2790069580078,591.0,0.0
2023-12-18 09:30:00-05:00,MLTrader,6c334d3767234792a591c084e783eca9,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,MLTrader,6c334d3767234792a591c084e783eca9,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,142.7220001220703,590.0,0.0
2023-12-19 09:30:00-05:00,MLTrader,dea83353c48d455685d0c4143461e822,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,MLTrader,da2e075bb40a439bab4a1774bf3811b4,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,143.88900756835938,590.0,0.0
2023-12-22 09:30:00-05:00,MLTrader,233beb03687942afb86f839517d81a81,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTrader,233beb03687942afb86f839517d81a81,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,142.07000732421875,589.0,0.0
2023-12-23 09:30:00-05:00,MLTrader,1dee97f3e7574cc4956f91be4c59b2e6,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTrader,04280b5c57b3451ebd23a84a79c09632,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,142.07000732421875,589.0,0.0
2023-12-27 09:30:00-05:00,MLTrader,5e1a5ae281db46a6849ad00af7461dba,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,MLTrader,5e1a5ae281db46a6849ad00af7461dba,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,141.3990020751953,591.0,0.0
2023-12-28 09:30:00-05:00,MLTrader,c8e35841a9ac41f38ed4490512951c4d,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,MLTrader,2a5ea4fac88f4271b77094c62d6cdbd3,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,141.42999267578125,591.0,0.0
2024-01-10 09:30:00-05:00,MLTrader,dc9154e88cdd4d4ca47e9da31656991a,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-10 09:30:00-05:00,MLTrader,dc9154e88cdd4d4ca47e9da31656991a,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,145.73399353027344,574.0,0.0
2024-01-11 09:30:00-05:00,MLTrader,0ace2bef4fa34bd2a2cef6789a0fe042,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-11 09:30:00-05:00,MLTrader,c1212d3aa38c4fbda26fc57d2f8cf59e,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-11 09:30:00-05:00,MLTrader,f43be604f7ec4b37b3c06b0fc3dc6d3e,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,145.04600524902344,574.0,0.0
2024-01-11 09:30:00-05:00,MLTrader,0ace2bef4fa34bd2a2cef6789a0fe042,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.04600524902344,1038.0,0.0
2024-01-12 09:30:00-05:00,MLTrader,873255bad42e41e098132fd419ed07b0,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-12 09:30:00-05:00,MLTrader,66543bf876204c6994024bd100f2dce3,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,145.04600524902344,1038.0,0.0
2024-01-16 09:30:00-05:00,MLTrader,f32eeeb3df26458fb0da446da2929aa9,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-16 09:30:00-05:00,MLTrader,f32eeeb3df26458fb0da446da2929aa9,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,147.24600219726562,570.0,0.0
2024-01-17 09:30:00-05:00,MLTrader,37eef689f0bd4477bb608cf039d976a2,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTrader,f4f12a4a8efc4bb6b8943c98fa0e785f,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,148.1179962158203,570.0,0.0
2024-01-26 09:30:00-05:00,MLTrader,e09b9f113e5d403593a9143caf0b5588,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-26 09:30:00-05:00,MLTrader,e09b9f113e5d403593a9143caf0b5588,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.72300720214844,566.0,0.0
2024-01-27 09:30:00-05:00,MLTrader,c538a91f3f314799a7f3071e5e1aebec,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-27 09:30:00-05:00,MLTrader,b491248b2d664734b119cb589596bbb0,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,147.72300720214844,566.0,0.0
2024-01-30 09:30:00-05:00,MLTrader,7819503468c44783ba97fed7330483b6,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-30 09:30:00-05:00,MLTrader,7819503468c44783ba97fed7330483b6,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.36900329589844,567.0,0.0
2024-01-31 09:30:00-05:00,MLTrader,6dc4ee77423144be825ea3f63aadfb13,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-31 09:30:00-05:00,MLTrader,0136052352f9496fa12addd5162321ae,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-31 09:30:00-05:00,MLTrader,0a1611bb386f4ccd92fcfed901fa75d2,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.99600219726562,567.0,0.0
2024-01-31 09:30:00-05:00,MLTrader,6dc4ee77423144be825ea3f63aadfb13,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.99600219726562,114.0,0.0
2024-02-01 09:30:00-05:00,MLTrader,11e746db540f41b482fc0d870bd18193,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-02-01 09:30:00-05:00,MLTrader,68f8881218bc4d19a3836c0cfa3f2348,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.4510040283203,114.0,0.0
2024-02-02 09:30:00-05:00,MLTrader,2cd348eedb1c4139b2c497838b0a56c6,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-02 09:30:00-05:00,MLTrader,2cd348eedb1c4139b2c497838b0a56c6,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.4510040283203,569.0,0.0
2024-02-03 09:30:00-05:00,MLTrader,0a99fbeff2a54c8f90ad3c4914ff84b2,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-02-03 09:30:00-05:00,MLTrader,256f402e98f44f2394d1e9635216df7f,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.4510040283203,569.0,0.0
2024-02-05 09:30:00-05:00,MLTrader,d39556ef5b65436897fbd8a1e493b66c,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2024-02-05 09:30:00-05:00,MLTrader,d39556ef5b65436897fbd8a1e493b66c,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,148.63999938964844,561.0,0.0
2024-02-06 09:30:00-05:00,MLTrader,99dbb1f32e814ac9b7b5682249b90f90,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-02-06 09:30:00-05:00,MLTrader,42501906a3444c2db592d5a1df80c9fb,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,147.8179931640625,561.0,0.0
2024-02-08 09:30:00-05:00,MLTrader,71b204cc4ce547ec9d063cfc27bca778,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2024-02-08 09:30:00-05:00,MLTrader,71b204cc4ce547ec9d063cfc27bca778,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,149.25900268554688,561.0,0.0
2024-02-09 09:30:00-05:00,MLTrader,e10a8b326ea243cb90ec6889fe0a44b8,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-09 09:30:00-05:00,MLTrader,fa3eb1761e9f4134845fa1d2dbd01b24,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-02-09 09:30:00-05:00,MLTrader,183a60f373d44a53aadde5985df67aa8,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,149.25900268554688,561.0,0.0
2024-02-09 09:30:00-05:00,MLTrader,e10a8b326ea243cb90ec6889fe0a44b8,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,149.25900268554688,1010.0,0.0
2024-02-10 09:30:00-05:00,MLTrader,8338136882df406fa3879a105159057b,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-02-10 09:30:00-05:00,MLTrader,e2a2ea8bc1524a9fa7785503ea205422,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,149.25900268554688,1010.0,0.0
2024-03-07 09:30:00-05:00,MLTrader,dc7034ddae074fdd99f2f0a029547c1f,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-07 09:30:00-05:00,MLTrader,dc7034ddae074fdd99f2f0a029547c1f,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.8679962158203,566.0,0.0
2024-03-08 09:30:00-05:00,MLTrader,375685965fda4014bcfaecee0c35ca90,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2024-03-08 09:30:00-05:00,MLTrader,df8306a21fb14c16a22c299e9bfacd59,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-08 09:30:00-05:00,MLTrader,1e8f800bf9c64d0c91006710b80f7ab4,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,147.8679962158203,566.0,0.0
